Temparature,Humidity,Moisture,Soil Type,Crop Type,Nitrogen,Potassium,Phosphorous,Fertilizer Name,Crop Yield,N_P_interaction,Temp_Humidity_interaction,K_N_interaction,N_to_P_ratio,K_to_P_ratio,Avg_Yield_CropType
-1.0381673881079372,0.2738545347069498,-1.5585778555802856,Black,Tobacco,1.5669422068600087,-0.77937289723666,-1.397878260773504,28-28,-0.6708012865383536,-2.190394446858065,-0.2843068470182285,-1.221232287562891,-1.1209440562706872,0.5575402927760627,-0.6730994803992568
-0.6228017276916954,-0.0245487117479281,-1.1758975090648445,Loamy,Ground Nuts,1.4825658806578237,-0.3313930741375595,-1.0958383934895597,20-20,-0.0451751973178798,-1.6246526129025038,0.015288980089215039,-0.4913120648026543,-1.3529068176226169,0.302410810314,-0.4954112147303308
1.8984231680606551,1.825796009097275,2.097527944634665,Loamy,Ground Nuts,-0.5424659481946248,-0.3313930741375595,1.4715004784239654,20-20,-0.1655943782076613,-0.7982389022971004,3.466133443822949,0.17976945818716278,-0.3686479124544453,-0.22520743539618746,-0.4954112147303308
0.4379439104680613,0.4242791220592032,-0.1628267162148385,Clayey,Sugarcane,-0.6268422743968101,-0.3313930741375595,-0.6427785925636436,10-26-26,2.113286715312104,0.4029207948961748,0.18581045784456335,0.20773118831173848,0.9752086594940603,0.5155641359802803,2.1132200485716557
1.036427765261356,2.146212609798824,0.018192202883752,Loamy,Barley,1.398189554455638,-0.1074031625880093,-1.397878260773504,DAP,-0.3185405792228434,-1.9544987826141278,2.224394338949538,-0.15016998004605517,-1.000223405652912,0.07683304221472108,-0.32852776542096673
-1.1565242698394471,-0.3755394155698532,1.3893311207928114,Red,Pulses,-0.5424659481946248,-0.5553829856871098,1.2449705779610072,10-26-26,-0.5815249972579983,-0.6753541450480278,0.43432044838785716,0.3012763579419197,-0.4357255681957544,-0.44610093557051833,-0.8286014437366167
1.730937014667009,0.7630401846329783,0.2936902946697645,Loamy,Barley,-0.9643475792055516,2.020500997132718,-0.3407387252796994,17-17-17,-0.3649088845079892,0.3285905648650636,1.320774499259571,-1.9484652453673397,2.830175550458797,-5.929783664177957,-0.32852776542096673
1.487523805068243,1.3659614981668076,-0.740023006498502,Loamy,Pulses,-0.0362079909815127,-0.77937289723666,-0.2652287584587134,Urea,-0.4306549890167779,0.009603400494310904,2.0319002453298074,0.02821952683438041,0.13651659687479129,2.93850425674046,-0.8286014437366167
0.4491096540276386,0.5172243955451483,-1.5442868882830283,Red,Cotton,1.90444751166875,0.1165867489615409,-1.397878260773504,14-35-14,-0.8839570779984265,-2.66218577534594,0.23229046933793604,0.2220333439533558,-1.3623853575062372,-0.08340270797239277,-1.0379672559199327
0.4334776130442316,1.0198626508441426,0.4683576727473514,Red,Pulses,0.4700499662315993,-0.77937289723666,0.2633410092881888,28-28,-0.6521155515726978,0.12378343252330842,0.44208762752088154,-0.36634420402791573,1.78494106391206,-2.95954640637587,-0.8286014437366167
0.9448686680728304,-0.6800574826488063,-1.0337817787198986,Sandy,Ground Nuts,0.5544262924337847,-0.77937289723666,0.4143609429301609,20-20,-0.7628458328506578,0.22973260131813616,-0.6425650078433396,-0.4321048258382985,1.3380241643649962,-1.8808988386465317,-0.4954112147303308
0.5563007921995713,0.2065915078421203,-1.0044059014977589,Loamy,Cotton,-0.8799712530033661,1.2365363067092925,0.4898709097511469,14-35-14,-0.99883974482431,-0.4310723182636156,0.11492701947427547,-1.0881164031991306,-1.7963292760558331,2.5242033317187924,-1.0379672559199327
0.1855981060216358,1.010078937845622,1.0344387662442591,Loamy,Tobacco,-0.5424659481946248,-0.77937289723666,-0.8693084930266016,DAP,-0.3780581054097469,0.4715702559433158,0.18746873779649303,0.42278325769667663,0.6240207895896105,0.8965445524036344,-0.6730994803992568
1.248576892893308,0.5270081085436695,0.3317995407957833,Clayey,Wheat,0.1325446614228579,-0.77937289723666,-0.1897187916377273,Urea,0.3209267951573752,-0.02514621300317629,0.6580101466950341,-0.10330171678638492,-0.6986411779236631,4.108064354474985,0.024078477847856317
1.2374111493337323,0.7605942563833487,0.5953884931674149,Clayey,Oil seeds,-0.6268422743968101,2.020500997132718,-0.6427785925636436,Urea,-0.5233915995870694,0.4029207948961748,0.9411678129679549,-1.2665354404636955,0.9752086594940603,-3.143390529645231,-0.5062564389715876
-1.4379010075407728,-1.0469467200933276,-0.2088753886171113,Red,Ground Nuts,1.8200711854665648,-0.77937289723666,-1.0958383934895597,17-17-17,-0.4735629730119874,-1.9945038839183187,1.5054057436637032,-1.418514152994039,-1.6608953082635476,0.7112121760645916,-0.4954112147303308
0.4379439104680613,-0.0795820973646058,-0.5915557351325524,Sandy,Millets,0.5544262924337847,-0.3313930741375595,0.1123210756462167,20-20,-1.0196016725639274,0.06227375753270659,-0.03485249492310546,-0.18373303343232145,4.936040304134633,-2.950382391270577,-0.5010556594055394
-0.2520990415137591,1.110361996080459,-0.7717807116035177,Black,Pulses,-1.0487239054077369,2.020500997132718,-0.1142088248167413,14-35-14,-1.1829288374489184,0.119773524793841,-0.2799211949451881,-2.1189476965932506,9.182592410726032,-17.69144102319459,-0.8286014437366167
0.9917647910230514,1.9260790673321095,-1.6260629789284442,Black,Oil seeds,-0.8799712530033661,-0.77937289723666,1.0184406774980492,28-28,-0.6299694953171059,-0.8961985190875554,1.9102174037065034,0.6858257449382074,-0.8640369620036997,-0.7652602151468344,-0.5062564389715876
0.7394189865766243,0.0194779967454143,1.2027546033008432,Sandy,Oil seeds,1.7356948592643795,-0.77937289723666,-1.397878260773504,Urea,-0.0576323539616503,-2.4262901111020025,0.014402400614037029,-1.3527535311836563,-1.2416647068884623,0.5575402927760627,-0.5062564389715876
-0.3927874103644222,0.419387265559943,-1.0591879428039113,Sandy,Cotton,-0.4580896219924394,-0.5553829856871098,-0.3407387252796994,Urea,-1.0500524999153664,0.15608887386156314,-0.16473003797910624,0.2544151819744405,1.3444053534618452,1.6299427521012406,-1.0379672559199327
0.0583086294424648,-1.519010872271945,-1.201303673148857,Red,Maize,-0.8799712530033661,-0.77937289723666,-0.9448184598475876,14-35-14,1.198464274285208,0.8314130839727922,-0.08857144207038008,0.6858257449382074,0.9313664177473159,0.8248925642868453,0.7045610821683074
0.176665511173974,0.3362257050725182,1.059844930328272,Clayey,Pulses,-0.5424659481946248,-0.1074031625880093,0.9429307106770632,17-17-17,-0.5946742181597561,-0.5115078020492645,0.05939948605646625,0.058262558432405916,-0.5752971737530306,-0.1139034368786786,-0.8286014437366167
1.1882818776715949,0.6664260187725869,-0.4303853817245974,Loamy,Pulses,-0.5424659481946248,0.1165867489615409,-0.1897187916377273,10-26-26,-0.4292708605008034,0.1029159841960982,0.7919019609162951,-0.06324434132235097,2.8593309225867563,-0.6145272299193074,-0.8286014437366167
1.715304973683602,1.7340736997361446,-0.7185865555526161,Black,Barley,1.8200711854665648,-0.77937289723666,-1.397878260773504,17-17-17,-0.4285787962428162,-2.5442379432239712,2.9744652418913335,-1.418514152994039,-1.3020250321973497,0.5575402927760627,-0.32852776542096673
-0.8126193682044944,-2.03632469706872,-1.4101105842143364,Red,Tobacco,-0.7955949268011807,1.6845161298083926,-0.1142088248167413,Urea,-0.94347460418533,0.09086396162012417,1.6547568887911919,-1.3401924869903163,6.966203305927576,-14.749568451298144,-0.6730994803992568
-0.0622814010009608,-0.3156141734539145,0.4802668121617328,Clayey,Ground Nuts,-0.7955949268011807,-0.77937289723666,-0.4917586589216715,10-26-26,-0.865963407290758,0.391240694248634,0.019656892898470047,0.6200651231278247,1.6178597574784397,1.5848719040709454,-0.4954112147303308
0.4558091001633847,0.9611603728530186,0.145223023303815,Clayey,Cotton,2.1575764902753063,-0.77937289723666,-1.397878260773504,14-35-14,-0.8901856563203118,-3.0160292717118464,0.43810564466283775,-1.68155664023557,-1.5434663334329,0.5575402927760627,-1.0379672559199327
-0.0511156574413843,-0.4648157966813539,-0.7638412853272637,Loamy,Millets,0.4700499662315993,-0.77937289723666,0.0368111088252307,28-28,-0.6022869249976158,0.017303060460247415,0.02375936503650822,-0.36634420402791573,12.768895377964087,-21.171644931748236,-0.5010556594055394
2.157468418642827,0.858431386368554,-1.5450808309106538,Black,Paddy,-0.8799712530033661,-0.77937289723666,-0.3407387252796994,20-20,0.8005273259425394,0.2998402830311468,1.8520386056619336,0.6858257449382074,2.582547184292638,2.2873102665603016,1.3989247056812684
-0.482113358841033,-0.2850400703335377,0.9272565115148308,Red,Cotton,0.385673640029414,0.1165867489615409,-0.0386988579957552,14-35-14,-0.9939952950183992,-0.0149251294282043,0.13742162571278613,0.04496443585119299,-9.966278755576573,-3.012744244767486,-1.0379672559199327
-0.3146272054473871,-0.8794006349936623,-0.7503442606576318,Black,Cotton,-0.7112186005989954,-0.77937289723666,1.0184406774980492,Urea,-1.0728906204289457,-0.7243339534432554,0.27668336425671364,0.554304501317442,-0.6983400388191181,-0.7652602151468344,-1.0379672559199327
0.5808654280306392,0.0989706648583946,-0.8400597775793018,Black,Ground Nuts,-0.9643475792055516,1.4605262182588423,0.4898709097511469,DAP,-0.0119561129344918,-0.47240582594173974,0.057488637605448326,-1.4084549229441536,-1.968570885592188,2.9814451271573916,-0.4954112147303308
-0.0645145497128756,1.5445142603898088,0.9590142166198464,Black,Millets,-1.4706055364186634,1.4605262182588423,0.7164008102141051,17-17-17,-0.1586737356277887,-1.0535429977956792,-0.09964364203416361,-2.1478579426560667,-2.0527663602345667,2.038696995785573,-0.5010556594055394
0.0359771423233117,0.8963432742378215,-0.3287607253885466,Clayey,Tobacco,-0.7112186005989954,-0.77937289723666,-0.4917586589216715,DAP,-0.8701157928386816,0.34974790523070987,0.03224786954779731,0.554304501317442,1.4462786449702867,1.5848719040709454,-0.6730994803992568
1.2954730158435293,0.5282310726684845,-1.0822122790050477,Red,Ground Nuts,-0.2049606433858833,-0.77937289723666,1.3959905116029794,20-20,-0.7988331742659948,-0.28612311341873503,0.684309100772104,0.15974077045514576,-0.14682083786493266,-0.5582934357113155,-0.4954112147303308
-0.2833631234805731,-0.1285006623572093,-0.8456173759726796,Clayey,Sugarcane,-0.2893369695880687,-0.77937289723666,1.7735403457079095,Urea,2.113286715312104,-0.5131507890693022,0.03641234905486133,0.2255013922655285,-0.16314080880509713,-0.43944444775578273,2.1132200485716557
1.0051636832945436,0.4866502924247716,0.1277562854960563,Red,Sugarcane,1.651318533062194,-0.5553829856871098,-1.246858327131532,10-26-26,2.113286715312104,-2.058960263695223,0.4891632004100502,-0.9171142172125396,-1.3243845122690567,0.4454262517467019,2.1132200485716557
0.9538012629204912,0.9880655835989518,-0.5447131201026544,Loamy,Millets,1.5669422068600087,0.1165867489615409,-1.397878260773504,Urea,-0.7413918408530531,-2.190394446858065,0.9424182014849524,0.18268469770843074,-1.1209440562706872,-0.08340270797239277,-0.5010556594055394
-0.9242768038002585,-0.6800574826488063,1.0423781925205131,Sandy,Maize,1.4825658806578237,-0.1074031625880093,-1.397878260773504,14-35-14,0.5216254299736777,-2.072446614736097,0.6285613564630884,-0.15923226432772744,-1.0605837309617998,0.07683304221472108,0.7045610821683074
0.797480853086421,0.5636970322881214,-0.1691782572358415,Black,Wheat,-0.5424659481946248,-0.77937289723666,-0.6427785925636436,14-35-14,-0.0327180406741093,0.3486854986942433,0.44953759019141487,0.42278325769667663,0.8439403527292583,1.2125078818137112,0.024078477847856317
0.9939979397349662,0.3301108844484423,0.2635204748199992,Clayey,Wheat,1.651318533062194,-0.3313930741375595,-1.397878260773504,10-26-26,-0.045867261575867,-2.308342278980034,0.32812953902583913,-0.5472355250518056,-1.1813043815795745,0.2370687924018349,0.024078477847856317
-0.8036867733568336,-0.2507970748387165,-1.8721851934923173,Clayey,Millets,1.5669422068600087,-0.77937289723666,-1.0958383934895597,17-17-17,-0.1489848360159673,-1.7171154306564573,0.20156229184446037,-1.221232287562891,-1.4299039402828493,0.7112121760645916,-0.5010556594055394
0.5741659818948932,-0.3339586353261413,0.1817443841745833,Black,Millets,-1.2174765578121074,-0.77937289723666,-0.0386988579957552,Urea,-0.9088713912859676,0.047114952423931586,-0.19174768776431247,0.9488682321797381,31.461083916987178,20.139949278901952,-0.5010556594055394
-1.4021706281501285,0.8033980007518754,1.1535301603880688,Red,Cotton,-0.3737132957902541,-0.1074031625880093,-0.9448184598475876,28-28,-1.268744805439337,0.3530912205531138,-1.1265010793688146,0.040137989869061474,0.39554020927020056,0.11367609845539366,-1.0379672559199327
0.8041802992221672,1.2754621529304928,-0.161238830959588,Loamy,Paddy,-0.7112186005989954,-0.1074031625880093,0.791910777035091,17-17-17,0.929943342186155,-0.5632216746421606,1.0257015357901933,0.07638712699575036,-0.8981033256782592,-0.1356251614164971,1.3989247056812684
-0.7098945274563915,-0.5418625365447028,-0.133450838992699,Black,Pulses,-0.120584317183698,-0.3313930741375595,1.0184406774980492,Urea,-0.3725215913458489,-0.12280797368820505,0.38466524932672347,0.03996080756428422,-0.11840080767308246,-0.3253922943841762,-0.8286014437366167
1.049826657532848,1.2130909825649236,1.2599184724898722,Black,Sugarcane,-0.3737132957902541,2.020500997132718,-0.4162486921006854,10-26-26,2.113286715312104,0.15555767059332984,1.2735352515093723,-0.7550880867859627,0.8978146975523824,-4.85408336304717,2.1132200485716557
-0.7947541785091718,-0.7424286530143747,-0.4772279967544955,Black,Pulses,0.4700499662315993,-0.77937289723666,0.1878310424672028,Urea,-0.4417280171445739,0.08828997516895477,0.5900482742281103,-0.36634420402791573,2.502501490466805,-4.149307471715034,-0.8286014437366167
-0.879613829561953,0.7214594043892655,0.9185231426109514,Black,Pulses,-1.3018528840142929,1.2365363067092925,1.3959905116029794,Urea,-1.103341447780385,-1.817374273586927,-0.6346056695683275,-1.6097883570778746,-0.9325650429775253,0.8857763793201087,-0.8286014437366167
0.089572711409278,-0.5944499939117509,1.3996523749519418,Sandy,Cotton,-0.2049606433858833,-0.77937289723666,-0.7937985262056156,20-20,-0.7400077123370785,0.16269745664986893,-0.05324649775190433,0.15974077045514576,0.2582026733764257,0.9818283271328573,-1.0379672559199327
1.431695087270361,0.0720654541124623,-0.4454702916494798,Black,Sugarcane,0.2169209876250433,-0.77937289723666,0.3388509761091748,17-17-17,2.113286715312104,0.07350388839531215,0.10317575661471992,-0.16906233859676767,0.6401644461862412,-2.300039404183831,2.1132200485716557
-1.1676900133990238,-1.3563566436715406,1.5401802200416366,Loamy,Pulses,-0.2893369695880687,0.1165867489615409,0.8674207438560771,10-26-26,-0.9040269414800568,-0.25097688938514573,1.5838041074226763,-0.03373285663865716,-0.3335597379676426,0.13440607154169404,-0.8286014437366167
1.9140552090440608,0.6994460501425951,-0.3303486106437971,Sandy,Pulses,1.651318533062194,-0.3313930741375595,-1.322368293952518,DAP,-0.5406932060367506,-2.183651271337628,1.3387783557207276,-0.5472355250518056,-1.2487593580195484,0.2506059214055688,-0.8286014437366167
-0.9577740344789872,-0.1333925188564695,-0.6606287437359624,Black,Pulses,0.8075552710403406,0.1165867489615409,0.1123210756462167,20-20,-0.4915566437196559,0.09070547668702313,0.12775989095447518,0.09415024365734932,7.189639849462141,1.0379682559353403,-0.8286014437366167
0.8622421657319655,0.689662337144073,-0.3105000449531622,Clayey,Maize,-0.4580896219924394,-0.77937289723666,1.3204805447819934,10-26-26,1.160400740095909,-0.6048984336075538,0.5946559472028745,0.3570226358862939,-0.34691103696422226,-0.5902186973505424,0.7045610821683074
-0.3525907335499464,-1.0555074689670332,-0.4208580701930923,Loamy,Oil seeds,1.398189554455638,-0.1074031625880093,-1.322368293952518,17-17-17,-0.2957024587092642,-1.8489215357477333,0.37216215275053355,-0.15016998004605517,-1.057338275719516,0.08122037128352162,-0.5062564389715876
0.8309780837651515,1.5273927626423978,-0.0342080105395244,Red,Barley,-0.5424659481946248,1.9085060413579429,0.7164008102141051,28-28,-0.126146715502388,-0.38862304480019194,1.2692299110573406,-1.0352995393604063,-0.7572090696316115,2.664016218478794,-0.32852776542096673
-0.8550491937308843,-0.3229519582028052,-1.8721851934923173,Sandy,Ground Nuts,-0.6268422743968101,2.020500997132718,0.640890843393119,DAP,0.0122661360950618,-0.4017374739126325,0.27613981147511885,-1.2665354404636955,-0.9780780967316961,3.152639588039437,-0.4954112147303308
-2.0051207803672533,-0.3278438147020654,-0.6987379898619811,Black,Maize,-1.3018528840142929,2.020500997132718,0.4143609429301609,28-28,1.1133403705527762,-0.5394369885765118,0.6573664455739826,-2.6303950502709834,-3.141825416707526,4.876174155485282,0.7045610821683074
-0.4977453998244401,-1.7049014192438354,0.3707027295494279,Sandy,Paddy,-0.9643475792055516,1.012546395159742,0.4143609429301609,Urea,0.9486290771518108,-0.3995879722320304,0.8486068385827783,-0.9764466650056051,-2.327307311057977,2.4436278775978297,1.3989247056812684
-1.7014125555467756,-1.836981544723864,-1.503001871646508,Black,Pulses,1.651318533062194,-0.77937289723666,-1.171348360310546,14-35-14,-0.4458804026924974,-1.934269256052817,3.1254634645008927,-1.2869929093732735,-1.4097598961800697,0.665364454340883,-0.8286014437366167
-1.7416092323612506,-0.7901242538821625,-0.9361268355219748,Red,Millets,0.2169209876250433,-0.1074031625880093,-0.0386988579957552,DAP,-0.1524451573059035,-0.008394594496400521,1.3760876952737189,-0.02329800010264408,-5.605503737411967,2.775429136149873,-0.5010556594055394
